sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,352,378,41.47171399745275,35.768530587298095,27.957536515495384,13.52050456199868,377,1,,,,,1.0,True,0.09392163503798656,0.0,0.0,0.0,13.364055697991716
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,352,380,36.74798399879364,13.322153349997135,75.06294018152967,5.062418272998912,95,3.9894736842105263,2.9894736842105263,3.9894736842105263,0.23157894736842105,1,2.6848910718555707,False,0.056409011012874544,1.1805174170185637,0.0,0.0,3.811497000999225
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,352,378,37.03978100020322,12.712139640214485,78.66496343672382,4.805188784001075,86,4.383720930232558,3.383720930232558,4.383720930232558,0.19767441860465115,1,2.813730150835142,False,0.16775176699229633,1.1835613260045648,0.06300992898468394,0.019958518991188612,3.357077869997738
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,352,378,36.73184299987042,11.373049394177826,87.92716582343583,4.299012670999218,77,4.896103896103896,3.909090909090909,4.896103896103896,0.2597402597402597,0.987012987012987,3.1450255202099955,False,0.15074799300782615,1.0581093580040033,0.07690901901514735,0.017697456994937966,2.9830917429935653
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,352,378,36.84741700271843,11.011689671957155,90.81258460694214,4.162418695999804,74,5.094594594594595,4.108108108108108,5.094594594594595,0.28378378378378377,0.9864864864864865,3.2482327102250057,True,0.14538496498789755,1.0174511999866809,0.10955250699771568,0.017203637991769938,2.8604609629874176
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,352,378,36.90173799986951,10.698472394175022,93.47128853129239,4.0440225649981585,70,5.385714285714286,4.4,5.385714285714286,0.32857142857142857,0.9857142857142858,3.343330642865697,False,0.13812195499849622,0.9634019730001455,0.17209991400522995,0.016316965986334253,2.742014719005965
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,352,358,36.7047130021092,12.05745435195418,82.93624597781933,4.316568657999596,77,4.636363636363637,3.6363636363636362,4.636363636363637,0.23376623376623376,1,2.966507651053309,False,0.1502687589963898,1.0593115899828263,0.07006918399929418,0.01810092700543464,3.0062723019982514
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,352,357,36.816175997955725,10.830730277301772,92.3298775241153,3.8665707089967327,69,5.159420289855072,4.173913043478261,5.159420289855072,0.2898550724637681,0.9855072463768116,3.3025040483428048,False,0.13490844198895502,0.9486634630120534,0.08094390099358861,0.015879829992627492,2.6749560620191914
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,352,448,36.760724000487244,10.713904062502674,93.33665806285077,4.799829020001198,85,5.258823529411765,4.270588235294118,5.258823529411765,0.3058823529411765,0.9882352941176471,3.338515108837261,False,0.16660686499380972,1.1717112220139825,0.1427641059999587,0.019794502022705274,3.2848115720153146
115,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,352,375,36.780934999114834,10.369789503999831,96.43397289928407,3.8886710639999365,67,5.582089552238806,4.582089552238806,5.582089552238806,0.3283582089552239,1,3.4493015093027175,False,0.13238150897086598,0.9236666080141731,0.18012957500104676,0.015738194011646556,2.625111622015538
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,196,369,38.25593800138449,35.81093304607692,27.924432985684238,13.214234294002383,368,1,,,,,1.0,True,0.09070333497220417,0.0,0.0,0.0,13.062623354991956
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,196,369,37.06359100033296,13.886093666663754,72.01449334888852,5.123968562998925,95,3.873684210526316,2.8842105263157896,3.873684210526316,0.16842105263157894,0.9894736842105263,2.5789061996641984,False,0.058306274990172824,1.1926704719771806,0.0,0.0,3.859004600009939
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,196,369,37.04323100100737,13.332451799461525,75.00495895589049,4.919674714001303,87,4.2298850574712645,3.2413793103448274,4.2298850574712645,0.1724137931034483,0.9885057471264368,2.6859975632931414,False,0.17085653501271736,1.2108570689815679,0.06432664701424073,0.020277217015973292,3.4393473409945727
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,196,369,37.22976399876643,12.25721863143242,81.58457722501575,4.522913674998563,80,4.6,3.6,4.6,0.1875,1,2.9216198325975307,True,0.15715548500156729,1.1129253510007402,0.08055766001052689,0.01873916699332767,3.140568714003166
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,196,369,37.1485549985664,11.422675032526154,87.54516758574435,4.214967087002151,74,4.972972972972973,3.9864864864864864,4.972972972972973,0.2702702702702703,0.9864864864864865,3.135074134920674,False,0.14736944501055405,1.0300220760254888,0.10973736299638404,0.01742954501969507,2.898129486995458
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,196,371,37.14381399913691,11.359070835581251,88.03536965960204,4.214215280000644,72,5.138888888888889,4.152777777777778,5.138888888888889,0.2777777777777778,0.9861111111111112,3.15262872856664,False,0.1425737840036163,1.0033029419573722,0.1777396999859775,0.016867436010215897,2.861208397000155
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,196,369,37.19755400015856,12.451731281844898,80.31011731340833,4.5946888430007675,81,4.54320987654321,3.5555555555555554,4.54320987654321,0.1728395061728395,0.9876543209876543,2.875980234033048,True,0.15908185297303135,1.125978952008154,0.07475693699961994,0.018727311995462514,3.2031737489996885
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,196,369,37.19606500089867,11.69071228996916,85.53798735240606,4.3138728349986195,76,4.842105263157895,3.8552631578947367,4.842105263157895,0.2631578947368421,0.9868421052631579,3.0631951379731874,True,0.1495974849931372,1.0574196919878887,0.08985997500349185,0.017822085013904143,2.9867640169941296
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,196,369,37.19116399952327,10.373647214093092,96.39811142232142,3.827875822000351,67,5.492537313432836,4.507462686567164,5.492537313432836,0.3283582089552239,0.9850746268656716,3.4521063139130144,True,0.13215732000389835,0.9321343589945172,0.11316560100385686,0.015679106003517518,2.623563446002663
116,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,196,369,37.13045400218107,10.347950463418657,96.63749392066856,3.8183937210014847,65,5.661538461538462,4.676923076923077,5.661538461538462,0.3230769230769231,0.9846153846153847,3.460678824533727,True,0.12890873599462793,0.9031844129895035,0.17560254801719566,0.015313347987103043,2.5839749520127953
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,207,404,38.0345949997718,36.06021414109611,27.731393831639714,14.56832651300283,403,1,,,,,1.0,True,0.09996514100930654,0.0,0.0,0.0,14.401552024988632
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,207,404,37.00599000148941,13.361407997520176,74.84241183156715,5.398008830998151,100,4.03,3.04,4.03,0.16,0.99,2.698833397482417,True,0.06181916298010037,1.2581409839986009,0.0,0.0,4.063136524990114
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,207,431,36.9530770003621,13.83624640835149,72.27393691083768,5.963422201999492,107,4.018691588785047,3.02803738317757,4.018691588785047,0.11214953271028037,0.9906542056074766,2.606213641824877,False,0.21028500200191047,1.491737768985331,0.07970265201947768,0.024961840001196833,4.139496070987661
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,207,404,36.99122000034549,12.404792819306929,80.61400255259332,5.011536298999999,90,4.477777777777778,3.488888888888889,4.477777777777778,0.18888888888888888,0.9888888888888889,2.9069581948173835,True,0.17734452501827036,1.2525717670068843,0.09083741399808787,0.02112517800560454,3.4549507070150867
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,207,404,37.04845099855447,12.089717056927713,82.71492172159437,4.884245690998796,87,4.632183908045977,3.6436781609195403,4.632183908045977,0.20689655172413793,0.9885057471264368,2.9827177899446955,True,0.17176126099730027,1.2125202669885766,0.13030429600621574,0.020326324993220624,3.334748973000387
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,207,433,36.973408998164814,11.327665960743195,88.27943933600874,4.904879361001804,85,5.08235294117647,4.094117647058823,5.08235294117647,0.25882352941176473,0.9882352941176471,3.1833754867123787,False,0.1686574879786349,1.1854793290040107,0.21008051202079514,0.020026110021717614,3.30577052200897
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,207,435,37.018800001533236,12.385789643680067,80.73768639452526,5.387818495000829,96,4.520833333333333,3.53125,4.520833333333333,0.17708333333333334,0.9895833333333334,2.9114182606432433,False,0.18991889300741605,1.3430002730128763,0.09133718001976376,0.02276625499507645,3.725292108996655
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,207,409,37.01342999920598,11.528623114909772,86.74062722257933,4.715206853998097,84,4.857142857142857,3.869047619047619,4.857142857142857,0.2261904761904762,0.9880952380952381,3.1278855923792017,False,0.1667393550160341,1.174985874993581,0.10192372098390479,0.01998292201460572,3.237732045006851
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,207,404,36.96689899879857,10.868898611385369,92.00564249927604,4.391035038999689,78,5.166666666666667,4.17948717948718,5.166666666666667,0.28205128205128205,0.9871794871794872,3.3177431707130274,True,0.15409275096317288,1.085858920992905,0.13222233098713332,0.018278683986864053,2.9875581190135563
117,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,207,404,36.939418998372275,10.607274240101106,94.27492656119621,4.285338793000847,74,5.445945945945946,4.45945945945946,5.445945945945946,0.2972972972972973,0.9864864864864865,3.399574039932845,True,0.147190971969394,1.0306552340225608,0.20017137099057436,0.017420433014194714,2.8769528060111043
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,175,393,38.623947999440134,36.04031422900434,27.746705915100627,14.163843491998705,392,1,,,,,1.0,True,0.09736943202733528,0.0,0.0,0.0,14.001162769036455
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,175,393,37.162314998568036,12.781681351145343,78.23696840247014,5.02320077100012,93,4.21505376344086,3.225806451612903,4.21505376344086,0.1935483870967742,0.989247311827957,2.819684925549707,False,0.05641618302252027,1.1688048709620489,0.0,0.0,3.784061964990542
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,175,418,37.289337000402156,11.881784033494332,84.16244540222539,4.9665857260006305,89,4.685393258426966,3.696629213483146,4.685393258426966,0.14606741573033707,0.9887640449438202,3.0332409785776244,False,0.17535446598412818,1.240313316022366,0.06605507199128624,0.02069587798905559,3.4499764839856653
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,175,394,37.3086580002564,10.89508198477921,91.78453190136918,4.292662302003009,77,5.103896103896104,4.116883116883117,5.103896103896104,0.24675324675324675,0.987012987012987,3.307943371087418,False,0.15185465497415862,1.0725665889694938,0.0774852009708411,0.01782657902367646,2.960263472985389
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,175,393,37.21263500119676,11.43071886005436,87.48356181644768,4.492272512001364,80,4.9,3.9125,4.9,0.2375,0.9875,3.1529350577373,False,0.15797171597296256,1.1157195109917666,0.11880975701205898,0.018755609024083242,3.0677062880167796
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,175,393,37.3380070013809,10.712168142489443,93.35178338300486,4.209882079998351,73,5.36986301369863,4.383561643835616,5.36986301369863,0.3287671232876712,0.9863013698630136,3.3644276069614407,True,0.1451725790029741,1.01618550899002,0.17892871100775665,0.017195907996210735,2.83962180398521
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,175,393,37.102893002156634,12.57069657251826,79.55008652314262,4.940283752999676,88,4.454545454545454,3.465909090909091,4.454545454545454,0.1590909090909091,0.9886363636363636,2.8670101152385437,False,0.17382989699035534,1.2318290039947897,0.08286030299495906,0.020702450998214772,3.416957505996834
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,175,393,37.198213998635765,10.8274660356224,92.35771294132871,4.2551941519996035,76,5.157894736842105,4.171052631578948,5.157894736842105,0.2236842105263158,0.9868421052631579,3.3286009958776672,True,0.15004924598906655,1.0595026820083149,0.09054514302624739,0.017811885962146334,2.9248382470032084
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,175,394,37.13757399964379,9.861715076140587,101.40224010521231,3.8855157399993914,69,5.695652173913044,4.7101449275362315,5.695652173913044,0.34782608695652173,0.9855072463768116,3.654568596916798,False,0.13649734698992688,0.9603702800050087,0.11618865999844274,0.016229757991823135,2.644843266985845
118,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,175,394,37.17470400079037,9.842018274118951,101.60517610799896,3.8777552000028668,67,5.865671641791045,4.865671641791045,5.865671641791045,0.417910447761194,1,3.6618824742256066,False,0.1332919869928446,0.9324794249878323,0.1798311840284441,0.0160272880057164,2.6043852180155227
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,194,368,40.152992001821985,36.05736692391118,27.733583600550077,13.269111027999315,367,1,,,,,1.0,True,0.09129193497574306,0.0,0.0,0.0,13.116546753059083
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,194,365,37.027949998446275,13.492477298630495,74.11537391295083,4.9247542140001315,91,4,3.010989010989011,4,0.17582417582417584,0.989010989010989,2.672405231882143,False,0.05579112699342659,1.1463942609807418,0.0,0.0,3.709053942009632
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,194,365,37.09363300004043,13.325625257538663,75.04338300630758,4.863853219001612,86,4.232558139534884,3.244186046511628,4.232558139534884,0.1511627906976744,0.9883720930232558,2.705866796270034,False,0.16932256198924733,1.1965371210062585,0.06354015001852531,0.020055910012160894,3.4005333320201316
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,194,365,37.21101400151383,11.933093386303957,83.80056768412926,4.355579086000944,77,4.7272727272727275,3.74025974025974,4.7272727272727275,0.16883116883116883,0.987012987012987,3.021627817418703,False,0.15212354000323103,1.0709858150075888,0.07792708802298876,0.018037324010947486,3.023971320984856
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,194,365,37.14084300008835,11.540673358911292,86.65005662150867,4.212345776002621,74,4.918918918918919,3.9324324324324325,4.918918918918919,0.1891891891891892,0.9864864864864865,3.124372885579418,False,0.14618717100893264,1.0301639289973537,0.1094166460170527,0.017312650008534547,2.896998189989972
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,194,367,37.11321199807571,11.309164190735546,88.42386432228112,4.150463257999945,71,5.154929577464789,4.169014084507042,5.154929577464789,0.2535211267605634,0.9859154929577465,3.1883317206986295,False,0.14076130801186082,0.988096001012309,0.17330653798853746,0.016729531995224534,2.8191136559980805
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,194,368,37.04526099681971,12.64260004076396,79.09765370854623,4.652476815001137,82,4.475609756097561,3.4878048780487805,4.475609756097561,0.15853658536585366,0.9878048780487805,2.8520531225895156,True,0.16141584100114414,1.141671953981131,0.07533932901060325,0.019126129012875026,3.2417219870039844
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,194,365,37.031300002126954,11.493912490410889,87.00257643637686,4.195278058999975,74,4.918918918918919,3.9324324324324325,4.918918918918919,0.20270270270270271,0.9864864864864865,3.137083821892069,False,0.14553649900335586,1.029858952984796,0.08703125302054104,0.017107330000726506,2.903621141984331
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,194,369,37.11421199841425,11.003693750681517,90.87857429129784,4.06036299400148,71,5.183098591549296,4.197183098591549,5.183098591549296,0.23943661971830985,0.9859154929577465,3.276842098743248,False,0.14071435900041251,0.9882783870270941,0.12070251900149742,0.016606752989900997,2.782282958021824
119,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,194,369,37.21832399969571,10.499773964770204,95.24014548839726,3.874416593000206,66,5.575757575757576,4.590909090909091,5.575757575757576,0.30303030303030304,0.9848484848484849,3.4341088717618242,False,0.1309987229979015,0.9176707710248593,0.17742569898837246,0.015471996008272981,2.6213296050082135
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,249,387,38.30677000223659,35.92565159173088,27.835264099431758,13.903227165999851,386,1,,,,,1.0,True,0.09531304196571,0.0,0.0,0.0,13.744060983004601
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,249,490,37.07117199883214,12.179146944900097,82.10755683662562,5.967782003001048,111,4.405405405405405,3.4054054054054053,4.405405405405405,0.25225225225225223,1,2.949767479960853,False,0.06583806400885805,1.392132478998974,0.0,0.0,4.493448414003069
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,249,391,37.02510000221082,10.956793283887581,91.26757930813037,4.284106174000044,76,5.131578947368421,4.131578947368421,5.131578947368421,0.23684210526315788,1,3.2788472558445583,False,0.14987013300924446,1.0527527279846254,0.0561540280286863,0.01762208998479764,2.995566157002031
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,249,366,36.98629000064102,10.012007710384585,99.88006690833716,3.6643948220007587,65,5.615384615384615,4.615384615384615,5.615384615384615,0.2923076923076923,1,3.58825648470769,False,0.12786615799268475,0.899852644004568,0.0646050790019217,0.015161997009272454,2.5462444590084488
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,249,382,37.614124001265736,9.662272958110846,103.49531671640113,3.6909882699983427,65,5.861538461538461,4.861538461538461,5.861538461538461,0.35384615384615387,1,3.7181366897292683,False,0.128337359008583,0.9015805920098501,0.09568446700359345,0.015251684988470515,2.5393356240165303
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,249,476,37.100501998793334,8.565906575626775,116.74187561715604,4.077371529998345,70,6.785714285714286,5.8,6.785714285714286,0.5428571428571428,0.9857142857142858,4.194027949587131,False,0.13884610801324015,0.9718906830021297,0.16446581700074603,0.01642555298167281,2.7735586849921674
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,249,458,37.28214700095123,9.948413866813173,100.51853625992494,4.5563735510004335,80,5.7125,4.725,5.7125,0.325,0.9875,3.611193912184831,False,0.16023950398448505,1.117522970012942,0.07323433000055957,0.018729914012510562,3.173582624003757
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,249,391,37.33902699968894,10.044486838872793,99.55710192480291,3.927394353999262,69,5.6521739130434785,4.6521739130434785,5.6521739130434785,0.36231884057971014,1,3.5766537572329096,False,0.1363276039919583,0.9628347580037371,0.08095203001357731,0.016149018974829232,2.7198967180411273
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,249,366,37.12878299847944,9.38953769945244,106.50151604996654,3.436570797999593,60,6.083333333333333,5.083333333333333,6.083333333333333,0.45,1,3.826136359602233,False,0.11943492401042022,0.8358033769982285,0.09912429098767461,0.014138735004962655,2.3579086879981332
120,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,249,494,37.341216000641,9.187736058703905,108.8407409192671,4.538741612999729,77,6.402597402597403,5.415584415584416,6.402597402597403,0.45454545454545453,0.987012987012987,3.910174537251437,False,0.15379037600723677,1.077503713000624,0.20341575900965836,0.018215283012978034,3.072437022008671
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,129,1413,37.71495699766092,35.650358406936185,28.050208881082064,50.373956429000835,1412,1,,,,,1.0,True,0.3468529070269142,0.0,0.0,0.0,49.79716012394056
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,129,1097,36.55485000126646,12.55311185597189,79.66152229610462,13.770763706001162,259,4.231660231660232,3.2355212355212357,4.231660231660232,0.2471042471042471,0.9961389961389961,2.8399618210982682,False,0.15268303602351807,3.2281445750450075,0.0,0.0,10.35175928397075
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,129,1083,36.34803500244743,12.098914646352467,82.65204187563023,13.10312456199972,234,4.6239316239316235,3.628205128205128,4.6239316239316235,0.2692307692307692,0.9957264957264957,2.9465749159313157,False,0.45672149699385045,3.243810168969503,0.17560629203580902,0.05431467098969733,9.135060573968076
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,129,1144,36.74710400082404,10.947037071676728,91.34891874873615,12.523410409998178,224,5.102678571428571,4.107142857142857,5.102678571428571,0.3169642857142857,0.9955357142857143,3.2566216934785364,False,0.4379632960190065,3.102367868021247,0.21783452600357123,0.05211231498469715,8.676748108999163
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,129,1005,36.57249000025331,10.984217245769553,91.03971431238203,11.039138331998402,196,5.122448979591836,4.127551020408164,5.122448979591836,0.3112244897959184,0.9948979591836735,3.2455984445014976,False,0.38402828501421027,2.7166743929992663,0.2859277539901086,0.04545647799750441,7.57422342398786
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,129,1239,36.68470199772855,9.923196267958382,100.77398178941209,12.294840176000434,213,5.812206572769953,4.816901408450704,5.812206572769953,0.4225352112676056,0.9953051643192489,3.5926285688866018,False,0.4193424919976678,2.9544192189569003,0.51223887798551,0.04958425499353325,8.322160856012488
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,129,1006,36.42332600065856,12.21131964910448,81.89123114743255,12.284587566999107,219,4.589041095890411,3.593607305936073,4.589041095890411,0.1963470319634703,0.9954337899543378,2.9194517407912266,False,0.4261979520160821,3.0339172660096665,0.19829242801642977,0.05063931403856259,8.54049614102405
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,129,977,36.704834001284325,10.68293444831199,93.60723917556285,10.437226956000814,186,5.247311827956989,4.252688172043011,5.247311827956989,0.3225806451612903,0.9946236559139785,3.3371316260926136,False,0.36293040700184065,2.5748077100179216,0.21668080797826406,0.04305876400030684,7.2095029820011405
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,129,2048,36.67305300041335,8.206262181639445,121.85815878968423,16.806424947997584,296,6.91554054054054,5.918918918918919,6.91554054054054,0.6891891891891891,0.9966216216216216,4.3442870356615835,False,0.5812339099829842,4.132030572025542,0.4817598940207972,0.06900924201181624,11.492894739989424
121,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,129,1265,36.80108600019594,9.647919003163919,103.64929469993085,12.204617539002356,209,6.047846889952153,5.052631578947368,6.047846889952153,0.40669856459330145,0.9952153110047847,3.695134504678686,False,0.4133860370020557,2.9172439420326555,0.5563244940531149,0.049075570997956675,8.231495605963573
122,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,163,346,38.18970700012869,35.8184150606991,27.91859992423914,12.39317161100189,345,1,,,,,1.0,True,0.08562196802085964,0.0,0.0,0.0,12.250387236985262
122,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,163,344,36.73133399934159,10.692957168610222,93.51949925840499,3.6783772660019167,69,4.971014492753623,3.971014492753623,4.971014492753623,0.30434782608695654,1,3.349720240706292,False,0.039821288009989075,0.8537969309945765,0.0,0.0,2.774603397010651
