sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,636,471,39.35446600371506,11.195300080681358,89.32319748405877,5.272986338000919,94,5,4.01063829787234,5,0.2127659574468085,0.9893617021276596,3.216117210708013,,0.18724984199070605,1.3009043110359926,0.09367966599529609,0.02181406596355373,3.654315457031771
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,509,638,37.46298199985176,9.461165553290575,105.69522268344643,6.036223622999387,107,5.953271028037383,4.962616822429907,5.953271028037383,0.4672897196261682,0.9906542056074766,3.8055984821021878,,0.2138548240327509,1.4828266099721077,0.1551147870341083,0.024882171048375312,4.142042130988557
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,509,606,37.39009999844711,9.443089981846168,105.89754009783304,5.722512528998777,99,6.111111111111111,5.121212121212121,6.111111111111111,0.5050505050505051,0.98989898989899,3.812883000981518,,0.19879982397105778,1.3715043409974896,0.23663720899639884,0.023246022974490188,3.8753168800176354
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,632,323,39.206551999086514,12.497440458197167,80.01638442246727,4.036673267997685,72,4.472222222222222,3.486111111111111,4.472222222222222,0.25,0.9861111111111112,2.881021709121559,,0.14296502794604748,0.9904901039190008,0.06605385902366834,0.01671624497976154,2.8090795790194534
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,655,335,47.56450899731135,11.045578862701147,90.53396045876897,3.700268919004884,67,4.985074626865671,4,4.985074626865671,0.23880597014925373,0.9850746268656716,3.2597112126104686,,0.13342043101147283,0.9211600440030452,0.07870345901028486,0.015559704028419219,2.5408127960035927
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,598,722,38.89811599947279,8.614239416896543,116.0868593968416,6.219480858999305,110,6.554545454545455,5.5636363636363635,6.554545454545455,0.6090909090909091,0.990909090909091,4.17975349023812,,0.22016646102565574,1.5241623900292325,0.18083100102376193,0.025672056050098035,4.250673323062074
127,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,576,425,38.37331400427502,9.01288744471351,110.95223435709806,3.830477164003242,66,6.424242424242424,5.424242424242424,6.424242424242424,0.5757575757575758,1,3.9948792758572624,,0.13266003898024792,0.9108849360127351,0.17431041701638605,0.015567545990052167,2.5857352539605927
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,69,572,39.39456700027222,36.42662109790241,27.45245015485622,20.83602726800018,571,1,,,,,1.0,True,0.14206523005850613,0.0,0.0,0.0,20.599782658922777
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,69,572,37.95184299815446,14.856505174822967,67.31058134013111,8.497920959998737,157,3.6369426751592355,2.643312101910828,3.6369426751592355,0.14012738853503184,0.9936305732484076,2.4518970423564963,True,0.09923388400056865,1.9925493500049924,0.0,0.0,6.382931522995932
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,69,572,37.91566300060367,14.880074618882976,67.20396406688641,8.511402682001062,150,3.8066666666666666,2.8133333333333335,3.8066666666666666,0.11333333333333333,0.9933333333333333,2.4480133353415203,True,0.2994752630183939,2.1022768589973566,0.1132274850315298,0.03546677204576554,5.936922226974275
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,69,570,37.98266700323438,14.241967552631028,70.21501743382798,8.117921504999686,143,3.979020979020979,2.986013986013986,3.979020979020979,0.14685314685314685,0.993006993006993,2.5576958354446644,False,0.28562072502973024,2.00578820501687,0.14410786602820735,0.03371475895983167,5.625523738010088
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,69,556,38.00444700027583,13.061643998207074,76.56004099769267,7.262274063003133,127,4.3700787401574805,3.37007874015748,4.3700787401574805,0.16535433070866143,1,2.788823604662826,False,0.25474077802937245,1.7836220149547444,0.19256666801811662,0.03021449798688991,4.980003987948294
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,69,572,37.77689300477505,13.354466232520828,74.88131555305428,7.6387546850019135,130,4.392307692307693,3.3923076923076922,4.392307692307693,0.18461538461538463,1,2.727673308963575,True,0.26216100299643585,1.8271278540341882,0.3263727609955822,0.030977623064245563,5.169437139920774
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,69,572,37.928985999315046,14.55997022552307,68.68145913149178,8.328302968999196,146,3.910958904109589,2.9178082191780823,3.910958904109589,0.1095890410958904,0.9931506849315068,2.5018334882339213,True,0.2930513020255603,2.05232867293671,0.14040867603034712,0.034896873992693145,5.784051693044603
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,69,565,37.95030499895802,13.128768890260089,76.16860410589415,7.41775442299695,130,4.338461538461538,3.3461538461538463,4.338461538461538,0.16153846153846155,0.9923076923076923,2.7745648813215404,False,0.26082480402692454,1.8258687209672644,0.15859726400958607,0.03093876900675241,5.120185648040206
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,69,570,38.094440002168994,12.208435921051557,81.91057449674244,6.958808474999387,121,4.702479338842975,3.7107438016528924,4.702479338842975,0.23140495867768596,0.9917355371900827,2.983725461104346,False,0.24385349496878916,1.7010288409801433,0.21188224296201952,0.028937880000739824,4.7529613719307235
128,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,69,572,38.08045000187121,11.868143566437164,84.25917620578646,6.788578120002057,115,4.965217391304348,3.973913043478261,4.965217391304348,0.26956521739130435,0.991304347826087,3.0692770856695786,True,0.23299707097612554,1.6159550430311356,0.32078466997336363,0.027708213972800877,4.5711893099869485
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,657,627,47.59734099934576,36.413718650714074,27.462177362113216,22.831401593997725,626,1,,,,,1.0,True,0.15457064090878703,0.0,0.0,0.0,22.571857877104776
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,657,634,47.55283999838866,14.185781105676165,70.49312213057266,8.993785220998689,167,3.7904191616766467,2.7964071856287425,3.7904191616766467,0.16766467065868262,0.9940119760479041,2.566916716073099,,0.10391275293659419,2.11226047094533,0.0,0.0,6.753120215027593
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,657,646,47.571091999998316,12.900025383906291,77.5192273069146,8.333416398003465,147,4.387755102040816,3.3945578231292517,4.387755102040816,0.19047619047619047,0.9931972789115646,2.82276333317474,,0.2952501380132162,2.060410088051867,0.11229430696403142,0.035163135988113936,5.8065793460045825
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,655,692,47.49954900034936,12.590691049130633,79.42375808427516,8.712758205998398,156,4.42948717948718,3.4294871794871793,4.42948717948718,0.20512820512820512,1,2.8921143810631733,,0.31401711997023085,2.186402630090015,0.15899311593966559,0.03714266402676003,5.990681730967481
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,640,613,38.915058998099994,12.58596959379287,79.45355282704469,7.71519936099503,135,4.533333333333333,3.5407407407407407,4.533333333333333,0.2222222222222222,0.9925925925925926,2.8931993184436537,,0.2729654029608355,1.8958396420057397,0.20782133207831066,0.032379836949985474,5.283740390987077
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,657,695,47.556181001709774,11.625473804320896,86.01799950969097,8.079704294003022,137,5.065693430656935,4.072992700729927,5.065693430656935,0.2773722627737226,0.9927007299270073,3.1322352330431484,,0.28052801397279836,1.9378959999521612,0.3542551059726975,0.034142285025154706,5.448419426997134
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,657,610,47.55821099388413,12.826638013116355,77.96275212393246,7.824249188000977,137,4.445255474452555,3.4525547445255476,4.445255474452555,0.18248175182481752,0.9927007299270073,2.838913721076238,,0.27864643402426736,1.9313777329734876,0.134344872982183,0.03341370594716864,5.424350903995219
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,648,697,47.24278300272999,12.955653743192984,77.18637899885283,9.03009065900551,158,4.405063291139241,3.411392405063291,4.405063291139241,0.189873417721519,0.9936708860759493,2.810643088531613,,0.3213033410065691,2.2293275249612634,0.19828971302194986,0.03850484799477272,6.216523246992438
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,655,706,47.606013002223335,11.658709740797821,85.77278465906542,8.231049077003263,145,4.862068965517241,3.8620689655172415,4.862068965517241,0.25517241379310346,1,3.1233060484634927,,0.29625056097575,2.0488600180106005,0.2603128499176819,0.035740347986575216,5.565433774951089
129,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,657,693,47.548650996759534,11.350676685427285,88.10047433417455,7.866018943001109,133,5.203007518796992,4.2105263157894735,5.203007518796992,0.3308270676691729,0.9924812030075187,3.2080658853990887,,0.2721786370020709,1.8779772329871776,0.3778635160269914,0.033050078061933164,5.28130879803939
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,50,902,39.20246600318933,36.60979532705299,27.315093981447223,33.0220353850018,901,1,,,,,1.0,True,0.22881217399117304,0.0,0.0,0.0,32.64182326207083
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,50,902,37.46006500296062,15.399025348114831,64.939174875923,13.889920863999578,258,3.492248062015504,2.496124031007752,3.492248062015504,0.09689922480620156,0.9961240310077519,2.377409900915243,True,0.16261891705653397,3.262557872047182,0.0,0.0,10.426873567041184
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,50,902,37.40865400322946,15.032712349224747,66.52159482394214,13.559506539000722,240,3.754166666666667,2.7583333333333333,3.754166666666667,0.11666666666666667,0.9958333333333333,2.4353419713336697,False,0.4793932659958955,3.359516856929986,0.17824218598252628,0.056109671015292406,9.448119222055539
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,50,902,37.58632900280645,13.689400211753306,73.04921943486102,12.347838991001481,218,4.13302752293578,3.1376146788990824,4.13302752293578,0.15137614678899083,0.9954128440366973,2.6743169723112437,False,0.4358578620303888,3.0610865409253165,0.21728340698609827,0.051293353993969504,8.547071957975277
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,50,902,37.60764800244942,12.82568081596704,77.9685705849683,11.568764096002269,203,4.438423645320197,3.4433497536945814,4.438423645320197,0.15763546798029557,0.9950738916256158,2.8544134110585744,False,0.40624294599547284,2.848880574980285,0.3036546120347339,0.04766165601176908,7.928785651012731
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,50,905,37.475635996088386,12.228553882865647,81.7758182675366,11.06684126399341,189,4.783068783068783,3.7883597883597884,4.783068783068783,0.21164021164021163,0.9947089947089947,2.993795969476796,False,0.3806259649936692,2.65689690902218,0.4709453970135655,0.04482278404611861,7.480879905968322
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,50,901,37.493584997719154,14.575706537179252,68.60730884291829,13.132711589998507,231,3.896103896103896,2.9004329004329006,3.896103896103896,0.11255411255411256,0.9956709956709957,2.5116995346791513,False,0.4621622430277057,3.2462757009488996,0.21622025805118028,0.054340964983566664,9.116695203068957
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,50,918,37.53450499789324,12.74886048148581,78.43838290114032,11.703453922003973,206,4.451456310679611,3.4563106796116503,4.451456310679611,0.1553398058252427,0.9951456310679612,2.87161314379576,False,0.41140694898786023,2.8928916620934615,0.24654799404379446,0.048439526006404776,8.0708635010742
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,50,901,37.88937499484746,11.765578226417292,84.99369778143982,10.60078598200198,185,4.864864864864865,3.8702702702702703,4.864864864864865,0.21081081081081082,0.9945945945945946,3.11160187986791,False,0.37126169697148725,2.5994098240189487,0.3179049610407674,0.04377759896306088,7.237802603027376
130,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,50,902,38.21501300262753,11.219908881374556,89.12728352545138,10.120357810999849,172,5.238372093023256,4.244186046511628,5.238372093023256,0.26744186046511625,0.9941860465116279,3.2629316079229973,True,0.3463774029441993,2.4180879130217363,0.4716999729644158,0.04277205006656004,6.811472437053453
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,971,410,57.93310300214216,36.212547804869956,27.61473744925281,14.84714459999668,409,1,,,,,1.0,True,0.10008192992972909,0.0,0.0,0.0,14.680365522028296
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,971,390,57.80597999546444,16.64285313846239,60.08585136697232,6.490712724000332,121,3.2148760330578514,2.2231404958677685,3.2148760330578514,0.08264462809917356,0.9917355371900827,2.175861765022796,,0.07659358399541816,1.5209545239704312,0.0,0.0,4.875424275967816
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,971,375,57.91021199547686,16.086722778660867,62.163065389956614,6.032521041997825,107,3.4953271028037385,2.5046728971962615,3.4953271028037385,0.09345794392523364,0.9906542056074766,2.2510829771310608,,0.2127609799572383,1.4891738909936976,0.08085829299670877,0.024823362989991438,4.20804311199754
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,971,410,57.884971000021324,14.714790917077618,67.95883173843978,6.033064276001824,107,3.822429906542056,2.8317757009345796,3.822429906542056,0.1308411214953271,0.9906542056074766,2.4609624430913644,,0.2136183810143848,1.4914296679853578,0.10903445705480408,0.02496034601063002,4.176937964009994
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,971,407,57.88347199995769,13.38696182802427,74.69954817579294,5.448493464005878,96,4.229166666666667,3.2395833333333335,4.229166666666667,0.14583333333333334,0.9895833333333334,2.7050609593180877,,0.19236588195781223,1.3366699660182348,0.14538256301602814,0.02268101801746525,3.7354130249805166
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,974,488,58.11029699543724,14.121068204926292,70.81617236655927,6.891081284004031,118,4.127118644067797,3.1271186440677967,4.127118644067797,0.1016949152542373,1,2.5644340271819384,,0.23799820001295302,1.6505411699909018,0.2999403579160571,0.0279216439666925,4.654316030959308
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,970,384,57.88614199991571,15.9076221328102,62.86294655801851,6.108526898999116,108,3.5462962962962963,2.5555555555555554,3.5462962962962963,0.10185185185185185,0.9907407407407407,2.2764274573872303,,0.21520331499777967,1.5043833399831783,0.09989121097896714,0.025454580027144402,4.246703075004916
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,987,471,58.28905099770054,14.165441564745477,70.59434013612183,6.67192297699512,118,3.983050847457627,2.9915254237288136,3.983050847457627,0.1016949152542373,0.9915254237288136,2.5564009169325614,,0.23553231798723573,1.644040829014557,0.140137427020818,0.027447147971543018,4.605821490949893
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,970,372,57.79944999812869,13.002948451626693,76.90563441977639,4.83709682400513,85,4.364705882352941,3.376470588235294,4.364705882352941,0.16470588235294117,0.9882352941176471,2.784948962890005,,0.17010360099811805,1.1811597000050824,0.14609752000978915,0.020059459027834237,3.3056352690109634
131,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,971,390,57.89897200156702,12.744269756401012,78.46663787838719,4.9702652049963945,85,4.576470588235294,3.588235294117647,4.576470588235294,0.17647058823529413,0.9882352941176471,2.8414768752585156,,0.170961912976054,1.1831298350007273,0.23480021997966105,0.020049697981448844,3.3466833799975575
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,74,875,39.12464300083229,36.028419509713004,27.755866441224462,31.52486707099888,874,1,,,,,1.0,True,0.21350956314563518,0.0,0.0,0.0,31.169245333869185
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,74,969,37.43463499995414,21.355393325080826,46.82657840937777,20.693376132003323,388,2.4948453608247423,1.4974226804123711,2.4948453608247423,0.030927835051546393,0.9974226804123711,1.687087611137532,False,0.24941975900583202,4.8610642989806365,0.0,0.0,15.525915339072526
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,74,886,37.43360400403617,19.712088323931045,50.73029217234031,17.464910255002906,312,2.8365384615384617,1.8397435897435896,2.8365384615384617,0.009615384615384616,0.9967948717948718,1.8277322482353868,False,0.617272385970864,4.325999653025065,0.23257840795849916,0.07201646904286463,12.167553155879432
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,74,879,37.49035699729575,18.099728060296375,55.249448868439266,15.909660965000514,284,3.091549295774648,2.0950704225352115,3.091549295774648,0.017605633802816902,0.9964788732394366,1.9905503215125686,False,0.561860753048677,3.9409837320345105,0.28602726100507425,0.06578355992678553,11.009250120012439
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,74,955,37.45399599574739,17.73457570156602,56.38702706102502,16.936519794995547,300,3.18,2.183333333333333,3.18,0.02,0.9966666666666667,2.0315354658601494,False,0.5951232539882767,4.173355964987422,0.4573272340785479,0.06980415103316773,11.591435761918547
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,74,916,37.434484002005775,17.045074259820616,58.66797555451214,15.613288021995684,269,3.4014869888475836,2.4052044609665426,3.4014869888475836,0.03345724907063197,0.9962825278810409,2.113714435063551,False,0.537762801090139,3.7424486840172904,0.6876068059646059,0.06303930803551339,10.535985511938634
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,74,954,37.63194899511291,19.19018755869876,52.109964894361234,18.307438930998615,326,2.923312883435583,1.9263803680981595,2.923312883435583,0.012269938650306749,0.9969325153374233,1.8774396758504641,False,0.6444030930797453,4.52536614593555,0.29877684303210117,0.07567566395300673,12.71158006688347
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,74,940,37.59070899832295,16.87339461488901,59.26489736200471,15.860990937995668,282,3.3297872340425534,2.3333333333333335,3.3297872340425534,0.024822695035460994,0.9964539007092199,2.135220584358389,False,0.5581163019814994,3.921458104006888,0.3374319700014894,0.06556001002900302,10.933056367968675
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,74,968,37.541056000918616,16.93075632954051,59.06410679688397,16.388972126995213,289,3.3460207612456747,2.3494809688581313,3.3460207612456747,0.03460207612456748,0.9965397923875432,2.1279864176446273,False,0.5752131110057235,4.02144631009287,0.5043201809385209,0.06764642905909568,11.172519358085992
132,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,74,861,37.478774996998254,15.712168404179286,63.64493902280284,13.528176995998365,232,3.706896551724138,2.711206896551724,3.706896551724138,0.04741379310344827,0.9956896551724138,2.2930265627836444,False,0.46247508198575815,3.2280418520022067,0.6546394540055189,0.0543664020660799,9.088714045043162
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,979,1576,58.234541000274476,35.99307652664923,27.783120991605184,56.72508860599919,1575,1,,,,,1.0,True,0.38594442884641467,0.0,0.0,0.0,56.08271709597466
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,1073,1519,66.36108000384411,16.831172364055575,59.413567775919546,25.56655082100042,480,3.1625,2.1645833333333333,3.1625,0.08541666666666667,0.9979166666666667,2.138477091679933,,0.3014519399876008,6.017405629063433,0.0,0.0,19.177660999012005
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,990,1653,58.29665200144518,15.821151313369773,63.2065252517333,26.152363121000235,466,3.5450643776824036,2.5472103004291844,3.5450643776824036,0.07510729613733906,0.9978540772532188,2.2749973003692237,,0.9266289579172735,6.495060446955904,0.3501312410880928,0.10999542201170698,18.19634969613253
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,983,1355,58.28946100518806,12.989162757196524,76.98725612210528,17.60031553600129,319,4.244514106583072,3.2476489028213167,4.244514106583072,0.13479623824451412,0.9968652037617555,2.7710082011796797,,0.6335705650199088,4.431869952109992,0.31855151397758164,0.07411315502395155,12.091212819046632
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,1059,1561,66.09972399746766,13.960946953231913,71.628379031159,21.793038193995017,380,4.105263157894737,3.107894736842105,4.105263157894737,0.10263157894736842,0.9973684210526316,2.578125727948343,,0.7570323299150914,5.286788931043702,0.5772142169589642,0.08899187794304453,15.020253417969798
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,1020,1484,58.885234997433145,12.83108111186136,77.93575547391528,19.041324370002258,329,4.507598784194529,3.5106382978723403,4.507598784194529,0.1702127659574468,0.9969604863221885,2.8051476109348545,,0.6579711360609508,4.583269125956576,0.8267742539756,0.07734879999770783,12.838750705930579
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,1058,1447,66.0565639991546,16.66531383828988,60.00487057749976,24.114709124005454,430,3.3627906976744186,2.3651162790697673,3.3627906976744186,0.04883720930232558,0.9976744186046511,2.1597598986676316,,0.8502333339347388,5.972905537928455,0.40061007493932266,0.10036319409846328,16.722182038909523
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,1044,1546,65.89363899547607,14.80509152134597,67.54433085119405,22.888671492000867,408,3.786764705882353,2.7892156862745097,3.786764705882353,0.09068627450980392,0.9975490196078431,2.431128269268342,,0.8095019019383471,5.671833237094688,0.49177881786454236,0.09507323701109271,15.752717796887737
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,1072,2048,66.32519000413595,12.379126010742425,80.78114716113356,25.352450070000486,448,4.569196428571429,3.5714285714285716,4.569196428571429,0.16741071428571427,0.9977678571428571,2.9075620116811933,,0.8919330011340207,6.242327207095514,0.7775612940531573,0.10523836599168135,17.261263159081864
133,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,965,1886,57.79200899996795,11.898917637860219,84.04125740127654,22.441358665004373,386,4.883419689119171,3.8860103626943006,4.883419689119171,0.22538860103626943,0.9974093264248705,3.0249034090399727,,0.7719473039542208,5.380593540001428,1.0691271780160605,0.09106124498794088,15.061758832074702
134,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,48,706,38.35825599526288,36.123061900848846,27.683146095002023,25.502881701999286,705,1,,,,,1.0,True,0.17391325104108546,0.0,0.0,0.0,25.214208325138316
134,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,48,810,37.19152799749281,20.655079290116664,48.41424164750092,16.730614224994497,313,2.584664536741214,1.5878594249201279,2.584664536741214,0.04153354632587859,0.9968051118210862,1.74887064791533,False,0.2012187049986096,3.928576954967866,0.0,0.0,12.5546582379975
134,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,48,835,37.131277000298724,18.726749738919185,53.399549518287905,15.636836031997518,279,2.989247311827957,1.992831541218638,2.989247311827957,0.03225806451612903,0.996415770609319,1.9289552327265571,False,0.5522031329819583,3.876523502105556,0.20984354701795382,0.06513460391579429,10.888753585015365
134,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,48,747,37.194147997070104,17.70204052208791,56.49066268672469,13.223424269999668,236,3.1610169491525424,2.1610169491525424,3.1610169491525424,0.046610169491525424,1,2.040615705052528,False,0.46860213000763906,3.2755333320092177,0.23752531596983317,0.05501872507011285,9.148700158970314
